1279	0.412591206	9.10402248
1280	0.413256708	9.11214237
1281	0.41392291	9.12026227
1282	0.414589811	9.1283822
1283	0.415257412	9.13650214
1284	0.415925713	9.1446221
1285	0.416594715	9.1527421
1286	0.417264418	9.16086212
1287	0.417934823	9.16898217
1288	0.418605929	9.17710226
1289	0.419277738	9.18522239
1290	0.419950249	9.19334255
1291	0.420623463	9.20146276
1292	0.421297381	9.20958302
1293	0.421972003	9.21770332
1294	0.422647329	9.22582368
1295	0.42332336	9.23394409
1296	0.424000096	9.24206455
1297	0.424677538	9.25018508
1298	0.425355686	9.25830566
1299	0.42603454	9.26642631
1300	0.4267141	9.27454703
1301	0.427394368	9.28266782
1302	0.428075344	9.29078868
1303	0.428757028	9.29890962
1304	0.42943942	9.30703063
1305	0.430122522	9.31515172
1306	0.430806332	9.3232729
1307	0.431490852	9.33139416
1308	0.432176083	9.33951551
1309	0.432862024	9.34763695
1310	0.433548676	9.35575849
1311	0.43423604	9.36388012
1312	0.434924115	9.37200184
1313	0.435612903	9.38012367
1314	0.436302403	9.38824561
1315	0.436992617	9.39636765
1316	0.437683544	9.40448979
1317	0.438375185	9.41261205
1318	0.439067541	9.42073442
1319	0.439760611	9.42885691
1320	0.440454397	9.43697952
1321	0.441148899	9.44510225
1322	0.441844116	9.4532251
1323	0.442540051	9.46134808
1324	0.443236702	9.46947118
1325	0.443934071	9.47759442
1326	0.444632157	9.48571779
1327	0.445330962	9.4938413
1328	0.446030486	9.50196494
1329	0.446730729	9.51008873
1330	0.447431692	9.51821266
1331	0.448133375	9.52633674
1332	0.448835778	9.53446096
1333	0.449538902	9.54258533
1334	0.450242748	9.55070986
1335	0.450947315	9.55883454
1336	0.451652605	9.56695938
1337	0.452358617	9.57508438
1338	0.453065353	9.58320954
1339	0.453772812	9.59133487
1340	0.454480995	9.59946037
1341	0.455189903	9.60758603
1342	0.455899536	9.61571187
1343	0.456609894	9.62383788
1344	0.457320978	9.63196406
1345	0.458032788	9.64009043
1346	0.458745325	9.64821698
1347	0.459458589	9.65634371
1348	0.460172581	9.66447063
1349	0.460887301	9.67259773
1350	0.46160275	9.68072503
1351	0.462318927	9.68885252
1352	0.463035834	9.6969802
1353	0.463753471	9.70510808
1354	0.464471838	9.71323616
1355	0.465190936	9.72136445
1356	0.465910766	9.72949294
1357	0.466631327	9.73762163
1358	0.46735262	9.74575053
1359	0.468074646	9.75387965
1360	0.468797405	9.76200898
1361	0.469520897	9.77013852
1362	0.470245124	9.77826828
1363	0.470970085	9.78639826
1364	0.471695781	9.79452847
1365	0.472422212	9.80265889
1366	0.47314938	9.81078955
1367	0.473877283	9.81892043
1368	0.474605924	9.82705155
1369	0.475335301	9.8351829
1370	0.476065417	9.84331448
1371	0.476796271	9.8514463
1372	0.477527863	9.85957836
1373	0.478260194	9.86771067
1374	0.478993265	9.87584322
1375	0.479727076	9.88397601
1376	0.480461628	9.89210905
1377	0.481196921	9.90024235
1378	0.481932955	9.90837589
1379	0.482669731	9.91650969
1380	0.48340725	9.92464375
1381	0.484145511	9.93277807
1382	0.484884516	9.94091265
1383	0.485624264	9.94904749
1384	0.486364757	9.9571826
1385	0.487105995	9.96531798
1386	0.487847978	9.97345363
1387	0.488590707	9.98158955
1388	0.489334182	9.98972574
1389	0.490078404	9.99786221
1390	0.490823373	10.005999
1391	0.49156909	10.014136
1392	0.492315555	10.0222733
1393	0.493062768	10.0304109
1394	0.493810731	10.0385488
1395	0.494559443	10.0466869
1396	0.495308906	10.0548254
1397	0.496059118	10.0629642
1398	0.496810082	10.0711032
1399	0.497561798	10.0792425
1400	0.498314266	10.0873822
1401	0.499067486	10.0955221
1402	0.499821459	10.1036624
1403	0.500576186	10.1118029
1404	0.501331666	10.1199438
1405	0.502087901	10.128085
1406	0.502844891	10.1362265
1407	0.503602637	10.1443682
1408	0.504361139	10.1525104
1409	0.505120397	10.1606528
1410	0.505880411	10.1687955
1411	0.506641184	10.1769386
1412	0.507402714	10.185082
1413	0.508165003	10.1932257
1414	0.508928051	10.2013697
1415	0.509691858	10.2095141
1416	0.510456425	10.2176588
1417	0.511221752	10.2258039
1418	0.511987841	10.2339492
1419	0.512754691	10.2420949
1420	0.513522302	10.250241
1421	0.514290677	10.2583874
1422	0.515059814	10.2665341
1423	0.515829714	10.2746812
1424	0.516600379	10.2828286
1425	0.517371808	10.2909764
1426	0.518144002	10.2991245
1427	0.518916961	10.307273
1428	0.519690687	10.3154218
1429	0.520465179	10.323571
1430	0.521240437	10.3317205
1431	0.522016464	10.3398704
1432	0.522793258	10.3480207
1433	0.523570821	10.3561713
1434	0.524349153	10.3643223
1435	0.525128254	10.3724737
1436	0.525908126	10.3806254
1437	0.526688768	10.3887775
1438	0.527470181	10.39693
1439	0.528252366	10.4050828
1440	0.529035323	10.413236
1441	0.529819052	10.4213897
1442	0.530603555	10.4295436
1443	0.531388831	10.437698
1444	0.532174881	10.4458528
1445	0.532961706	10.4540079
1446	0.533749307	10.4621634
1447	0.534537683	10.4703194
1448	0.535326835	10.4784757
1449	0.536116764	10.4866324
1450	0.536907471	10.4947895
1451	0.537698955	10.502947
1452	0.538491218	10.5111049
1453	0.539284259	10.5192632
1454	0.54007808	10.5274219
1455	0.540872681	10.535581
1456	0.541668062	10.5437405
1457	0.542464224	10.5519004
1458	0.543261168	10.5600608
1459	0.544058894	10.5682215
1460	0.544857402	10.5763827
1461	0.545656694	10.5845443
1462	0.546456769	10.5927063
1463	0.547257628	10.6008687
1464	0.548059272	10.6090315
1465	0.548861701	10.6171948
1466	0.549664916	10.6253584
1467	0.550468918	10.6335225
1468	0.551273706	10.6416871
1469	0.552079281	10.649852
1470	0.552885645	10.6580174
1471	0.553692797	10.6661833
1472	0.554500738	10.6743495
1473	0.555309468	10.6825162
1474	0.556118988	10.6906834
1475	0.5569293	10.698851
1476	0.557740402	10.707019
1477	0.558552296	10.7151875
1478	0.559364982	10.7233564
1479	0.560178461	10.7315257
1480	0.560992733	10.7396956
1481	0.561807799	10.7478658
1482	0.56262366	10.7560365
1483	0.563440315	10.7642077
1484	0.564257766	10.7723793
1485	0.565076013	10.7805514
1486	0.565895057	10.788724
1487	0.566714898	10.796897
1488	0.567535537	10.8050704
1489	0.568356973	10.8132444
1490	0.569179209	10.8214188
1491	0.570002244	10.8295936
1492	0.570826079	10.837769
1493	0.571650714	10.8459448
1494	0.572476151	10.8541211
1495	0.573302389	10.8622978
1496	0.574129429	10.8704751
1497	0.574957272	10.8786528
1498	0.575785918	10.886831
1499	0.576615368	10.8950097
1500	0.577445622	10.9031888
1501	0.578276681	10.9113685
1502	0.579108546	10.9195486
1503	0.579941217	10.9277292
1504	0.580774694	10.9359103
1505	0.581608979	10.9440919
1506	0.582444071	10.952274
1507	0.583279972	10.9604566
1508	0.584116681	10.9686397
1509	0.5849542	10.9768233
1510	0.585792529	10.9850074
1511	0.586631668	10.9931919
1512	0.587471619	11.001377
1513	0.588312381	11.0095626
1514	0.589153956	11.0177487
1515	0.589996344	11.0259353
1516	0.590839545	11.0341225
1517	0.591683559	11.0423101
1518	0.592528389	11.0504982
1519	0.593374034	11.0586869
1520	0.594220494	11.0668761
1521	0.595067771	11.0750658
1522	0.595915864	11.083256
1523	0.596764775	11.0914467
1524	0.597614504	11.099638
1525	0.598465051	11.1078298
1526	0.599316418	11.1160221
1527	0.600168605	11.1242149
1528	0.601021611	11.1324083
1529	0.601875439	11.1406022
1530	0.602730088	11.1487966
1531	0.60358556	11.1569916
1532	0.604441854	11.1651871
1533	0.605298971	11.1733831
1534	0.606156912	11.1815797
1535	0.607015678	11.1897768
1536	0.607875268	11.1979744
1537	0.608735684	11.2061726
1538	0.609596926	11.2143714
1539	0.610458995	11.2225707
1540	0.611321892	11.2307705
1541	0.612185616	11.2389709
1542	0.613050169	11.2471719
1543	0.613915551	11.2553734
1544	0.614781763	11.2635754
1545	0.615648805	11.271778
1546	0.616516678	11.2799812
1547	0.617385382	11.2881849
1548	0.618254919	11.2963892
1549	0.619125288	11.3045941
1550	0.619996491	11.3127995
1551	0.620868527	11.3210054
1552	0.621741398	11.329212
1553	0.622615104	11.3374191
1554	0.623489646	11.3456268
1555	0.624365024	11.353835
1556	0.625241239	11.3620439
1557	0.626118291	11.3702533
1558	0.626996182	11.3784633
1559	0.627874911	11.3866738
1560	0.62875448	11.394885
1561	0.629634888	11.4030967
1562	0.630516137	11.411309
1563	0.631398227	11.4195219
1564	0.632281159	11.4277353
1565	0.633164933	11.4359494
1566	0.63404955	11.444164
1567	0.634935011	11.4523793
1568	0.635821316	11.4605951
1569	0.636708466	11.4688115
1570	0.637596461	11.4770286
1571	0.638485302	11.4852462
1572	0.639374989	11.4934644
1573	0.640265524	11.5016832
1574	0.641156907	11.5099026
1575	0.642049138	11.5181226
1576	0.642942219	11.5263432
1577	0.643836149	11.5345645
1578	0.644730929	11.5427863
1579	0.645626561	11.5510087
1580	0.646523044	11.5592318
1581	0.647420379	11.5674554
1582	0.648318567	11.5756797
1583	0.649217608	11.5839046
1584	0.650117503	11.5921301
1585	0.651018254	11.6003562
1586	0.651919859	11.6085829
1587	0.65282232	11.6168103
1588	0.653725638	11.6250383
1589	0.654629813	11.6332669
1590	0.655534846	11.6414961
1591	0.656440738	11.6497259
1592	0.657347488	11.6579564
1593	0.658255098	11.6661875
1594	0.659163569	11.6744193
1595	0.6600729	11.6826516
1596	0.660983093	11.6908846
1597	0.661894148	11.6991183
1598	0.662806067	11.7073526
1599	0.663718848	11.7155875
1600	0.664632494	11.723823
1601	0.665547005	11.7320592
1602	0.666462381	11.740296
1603	0.667378623	11.7485335
1604	0.668295732	11.7567716
1605	0.669213708	11.7650104
1606	0.670132552	11.7732498
1607	0.671052264	11.7814899
1608	0.671972846	11.7897306
1609	0.672894298	11.797972
1610	0.673816621	11.806214
1611	0.674739814	11.8144567
1612	0.67566388	11.8227
1613	0.676588818	11.830944
1614	0.677514629	11.8391886
1615	0.678441314	11.847434
1616	0.679368873	11.8556799
1617	0.680297308	11.8639266
1618	0.681226618	11.8721739
1619	0.682156804	11.8804218
1620	0.683087868	11.8886705
1621	0.684019809	11.8969198
1622	0.684952629	11.9051698
1623	0.685886328	11.9134204
1624	0.686820906	11.9216717
1625	0.687756365	11.9299237
1626	0.688692704	11.9381764
1627	0.689629925	11.9464297
1628	0.690568029	11.9546838
1629	0.691507015	11.9629385
1630	0.692446886	11.9711939
1631	0.69338764	11.97945
1632	0.694329279	11.9877067
1633	0.695271804	11.9959642
1634	0.696215215	12.0042223
1635	0.697159513	12.0124811
1636	0.698104699	12.0207406
1637	0.699050773	12.0290008
1638	0.699997736	12.0372617
1639	0.700945588	12.0455233
1640	0.701894331	12.0537856
1641	0.702843965	12.0620486
1642	0.70379449	12.0703123
1643	0.704745908	12.0785767
1644	0.705698218	12.0868418
1645	0.706651423	12.0951076
1646	0.707605521	12.1033741
1647	0.708560515	12.1116413
1648	0.709516404	12.1199092
1649	0.710473189	12.1281778
1650	0.711430871	12.1364471
1651	0.712389452	12.1447171
1652	0.71334893	12.1529879
1653	0.714309308	12.1612593
1654	0.715270585	12.1695315
1655	0.716232762	12.1778044
1656	0.717195841	12.186078
1657	0.718159822	12.1943524
1658	0.719124705	12.2026274
1659	0.720090491	12.2109032
1660	0.721057181	12.2191797
1661	0.722024775	12.2274569
1662	0.722993275	12.2357349
1663	0.72396268	12.2440135
1664	0.724932992	12.2522929
1665	0.725904212	12.2605731
1666	0.726876339	12.2688539
1667	0.727849375	12.2771355
1668	0.728823321	12.2854179
1669	0.729798176	12.2937009
1670	0.730773942	12.3019848
1671	0.73175062	12.3102693
1672	0.732728209	12.3185546
1673	0.733706712	12.3268406
1674	0.734686128	12.3351274
1675	0.735666458	12.3434149
1676	0.736647703	12.3517032
1677	0.737629864	12.3599922
1678	0.738612941	12.3682819
1679	0.739596935	12.3765724
1680	0.740581847	12.3848637
1681	0.741567677	12.3931557
1682	0.742554427	12.4014484
1683	0.743542096	12.4097419
1684	0.744530686	12.4180362
1685	0.745520197	12.4263312
1686	0.74651063	12.434627
1687	0.747501986	12.4429235
1688	0.748494265	12.4512208
1689	0.749487468	12.4595189
1690	0.750481596	12.4678177
1691	0.75147665	12.4761173
1692	0.752472629	12.4844177
1693	0.753469536	12.4927188
1694	0.75446737	12.5010207
1695	0.755466133	12.5093234
1696	0.756465825	12.5176268
1697	0.757466447	12.525931
1698	0.758467999	12.534236
1699	0.759470482	12.5425418
1700	0.760473898	12.5508483
1701	0.761478246	12.5591557
1702	0.762483527	12.5674637
1703	0.763489743	12.5757726
1704	0.764496894	12.5840823
1705	0.76550498	12.5923927
1706	0.766514002	12.600704
1707	0.767523962	12.609016
1708	0.768534859	12.6173288
1709	0.769546695	12.6256424
1710	0.77055947	12.6339568
1711	0.771573185	12.6422719
1712	0.77258784	12.6505879
1713	0.773603438	12.6589046
1714	0.774619977	12.6672222
1715	0.775637459	12.6755406
1716	0.776655885	12.6838597
1717	0.777675255	12.6921796
1718	0.77869557	12.7005004
1719	0.779716831	12.7088219
1720	0.780739039	12.7171443
1721	0.781762194	12.7254675
1722	0.782786297	12.7337914
1723	0.783811349	12.7421162
1724	0.78483735	12.7504418
1725	0.785864302	12.7587682
1726	0.786892205	12.7670954
1727	0.787921059	12.7754234
1728	0.788950866	12.7837522
1729	0.789981626	12.7920818
1730	0.791013341	12.8004123
1731	0.79204601	12.8087436
1732	0.793079634	12.8170756
1733	0.794114215	12.8254086
1734	0.795149753	12.8337423
1735	0.796186248	12.8420768
1736	0.797223703	12.8504122
1737	0.798262116	12.8587484
1738	0.799301489	12.8670854
1739	0.800341824	12.8754233
1740	0.801383119	12.883762
1741	0.802425378	12.8921015
1742	0.803468599	12.9004418
1743	0.804512784	12.908783
1744	0.805557933	12.917125
1745	0.806604048	12.9254679
1746	0.807651129	12.9338116
1747	0.808699177	12.9421561
1748	0.809748192	12.9505014
1749	0.810798176	12.9588476
1750	0.811849129	12.9671947
1751	0.812901052	12.9755426
1752	0.813953946	12.9838913
1753	0.815007811	12.9922409
1754	0.816062649	13.0005913
1755	0.817118459	13.0089425
1756	0.818175243	13.0172947
1757	0.819233002	13.0256476
1758	0.820291736	13.0340014
1759	0.821351446	13.0423561
1760	0.822412133	13.0507116
1761	0.823473798	13.059068
1762	0.824536441	13.0674253
1763	0.825600064	13.0757834
1764	0.826664666	13.0841423
1765	0.827730249	13.0925021
1766	0.828796814	13.1008628
1767	0.829864361	13.1092243
1768	0.830932891	13.1175867
1769	0.832002405	13.12595
1770	0.833072904	13.1343141
1771	0.834144388	13.1426791
1772	0.835216858	13.151045
1773	0.836290316	13.1594117
1774	0.837364761	13.1677794
1775	0.838440195	13.1761478
1776	0.839516619	13.1845172
1777	0.840594033	13.1928874
1778	0.841672437	13.2012585
1779	0.842751834	13.2096305
1780	0.843832223	13.2180034
1781	0.844913605	13.2263772
1782	0.845995982	13.2347518
1783	0.847079354	13.2431273
1784	0.848163721	13.2515037
1785	0.849249085	13.259881
1786	0.850335446	13.2682591
1787	0.851422806	13.2766382
1788	0.852511165	13.2850181
1789	0.853600523	13.293399
1790	0.854690882	13.3017807
1791	0.855782242	13.3101633
1792	0.856874605	13.3185468
1793	0.85796797	13.3269312
1794	0.85906234	13.3353165
1795	0.860157714	13.3437028
1796	0.861254094	13.3520899
1797	0.862351479	13.3604779
1798	0.863449872	13.3688668
1799	0.864549273	13.3772566
1800	0.865649682	13.3856473
1801	0.866751101	13.3940389
1802	0.867853531	13.4024314
1803	0.868956971	13.4108248
1804	0.870061423	13.4192192
1805	0.871166889	13.4276144
1806	0.872273367	13.4360106
1807	0.873380861	13.4444076
1808	0.874489369	13.4528056
1809	0.875598894	13.4612045
1810	0.876709435	13.4696043
1811	0.877820994	13.4780051
1812	0.878933572	13.4864067
1813	0.880047169	13.4948093
1814	0.881161787	13.5032128
1815	0.882277425	13.5116172
1816	0.883394085	13.5200225
1817	0.884511768	13.5284288
1818	0.885630475	13.536836
1819	0.886750205	13.5452441
1820	0.887870961	13.5536531
1821	0.888992743	13.5620631
1822	0.890115552	13.570474
1823	0.891239389	13.5788858
1824	0.892364254	13.5872986
1825	0.893490149	13.5957123
1826	0.894617074	13.6041269
1827	0.89574503	13.6125425
1828	0.896874017	13.620959
1829	0.898004038	13.6293764
1830	0.899135092	13.6377948
1831	0.900267181	13.6462142
1832	0.901400305	13.6546344
1833	0.902534465	13.6630556
1834	0.903669662	13.6714778
1835	0.904805896	13.6799009
1836	0.90594317	13.688325
1837	0.907081483	13.69675
1838	0.908220837	13.7051759
1839	0.909361231	13.7136028
1840	0.910502668	13.7220307
1841	0.911645148	13.7304595
1842	0.912788672	13.7388893
1843	0.91393324	13.74732
1844	0.915078854	13.7557517
1845	0.916225514	13.7641843
1846	0.917373222	13.7726179
1847	0.918521977	13.7810525
1848	0.919671782	13.789488
1849	0.920822636	13.7979245
1850	0.921974542	13.8063619
1851	0.923127498	13.8148003
1852	0.924281508	13.8232397
1853	0.92543657	13.8316801
1854	0.926592687	13.8401214
1855	0.927749859	13.8485637
1856	0.928908086	13.8570069
1857	0.930067371	13.8654512
1858	0.931227713	13.8738964
1859	0.932389114	13.8823426
1860	0.933551574	13.8907897
1861	0.934715094	13.8992379
1862	0.935879676	13.907687
1863	0.93704532	13.9161371
1864	0.938212026	13.9245881
1865	0.939379797	13.9330402
1866	0.940548632	13.9414932
1867	0.941718533	13.9499473
1868	0.9428895	13.9584023
1869	0.944061534	13.9668583
1870	0.945234637	13.9753153
1871	0.946408809	13.9837732
1872	0.947584051	13.9922322
1873	0.948760364	14.0006922
1874	0.949937749	14.0091531
1875	0.951116206	14.0176151
1876	0.952295737	14.026078
1877	0.953476343	14.034542
1878	0.954658024	14.0430069
1879	0.955840781	14.0514728
1880	0.957024615	14.0599398
1881	0.958209527	14.0684077
1882	0.959395519	14.0768767
1883	0.96058259	14.0853466
1884	0.961770742	14.0938175
1885	0.962959976	14.1022895
1886	0.964150292	14.1107625
1887	0.965341692	14.1192364
1888	0.966534176	14.1277114
1889	0.967727745	14.1361874
1890	0.968922401	14.1446644
1891	0.970118144	14.1531424
1892	0.971314975	14.1616215
1893	0.972512894	14.1701015
1894	0.973711904	14.1785826
1895	0.974912004	14.1870647
1896	0.976113196	14.1955478
1897	0.977315481	14.2040319
1898	0.978518859	14.212517
1899	0.979723332	14.2210032
1900	0.9809289	14.2294904
1901	0.982135564	14.2379786
1902	0.983343325	14.2464678
1903	0.984552185	14.2549581
1904	0.985762143	14.2634494
1905	0.986973202	14.2719417
1906	0.988185361	14.2804351
1907	0.989398623	14.2889295
1908	0.990612987	14.2974249
1909	0.991828455	14.3059214
1910	0.993045027	14.3144189
1911	0.994262705	14.3229174
1912	0.995481489	14.331417
1913	0.996701381	14.3399176
1914	0.997922381	14.3484192
1915	0.99914449	14.3569219
1916	1.00036771	14.3654256
1917	1.00159204	14.3739304
1918	1.00281748	14.3824362
1919	1.00404404	14.3909431
1920	1.00527171	14.399451
1921	1.00650049	14.40796
1922	1.00773039	14.41647
1923	1.00896141	14.424981
1924	1.01019355	14.4334932
1925	1.0114268	14.4420063
1926	1.01266118	14.4505206
1927	1.01389667	14.4590358
1928	1.01513329	14.4675522
1929	1.01637102	14.4760696
1930	1.01760989	14.484588
1931	1.01884987	14.4931075
1932	1.02009098	14.5016281
1933	1.02133322	14.5101497
1934	1.02257659	14.5186724
1935	1.02382108	14.5271962
1936	1.0250667	14.535721
1937	1.02631346	14.5442469
1938	1.02756134	14.5527739
1939	1.02881036	14.5613019
1940	1.0300605	14.5698311
1941	1.03131179	14.5783612
1942	1.03256421	14.5868925
1943	1.03381776	14.5954248
1944	1.03507245	14.6039582
1945	1.03632828	14.6124927
1946	1.03758525	14.6210283
1947	1.03884336	14.6295649
1948	1.0401026	14.6381026
1949	1.041363	14.6466414
1950	1.04262453	14.6551813
1951	1.04388721	14.6637222
1952	1.04515103	14.6722643
1953	1.04641599	14.6808074
1954	1.04768211	14.6893517
1955	1.04894937	14.697897
1956	1.05021778	14.7064434
1957	1.05148734	14.7149908
1958	1.05275805	14.7235394
1959	1.05402991	14.7320891
1960	1.05530293	14.7406399
1961	1.0565771	14.7491917
1962	1.05785242	14.7577447
1963	1.0591289	14.7662988
1964	1.06040654	14.7748539
1965	1.06168533	14.7834102
1966	1.06296528	14.7919675
1967	1.06424639	14.800526
1968	1.06552866	14.8090855
1969	1.0668121	14.8176462
1970	1.06809669	14.826208
1971	1.06938245	14.8347709
1972	1.07066938	14.8433348
1973	1.07195747	14.8518999
1974	1.07324672	14.8604661
1975	1.07453715	14.8690335
1976	1.07582874	14.8776019
1977	1.0771215	14.8861714
1978	1.07841543	14.8947421
1979	1.07971054	14.9033139
1980	1.08100681	14.9118868
1981	1.08230426	14.9204608
1982	1.08360289	14.9290359
1983	1.08490269	14.9376122
1984	1.08620367	14.9461895
1985	1.08750582	14.954768
1986	1.08880916	14.9633476
1987	1.09011367	14.9719284
1988	1.09141937	14.9805103
1989	1.09272624	14.9890933
1990	1.0940343	14.9976774
1991	1.09534355	15.0062627
1992	1.09665397	15.014849
1993	1.09796559	15.0234366
1994	1.09927839	15.0320252
1995	1.10059238	15.040615
1996	1.10190756	15.0492059
1997	1.10322393	15.057798
1998	1.10454149	15.0663912
1999	1.10586024	15.0749855
2000	1.10718018	15.083581
2001	1.10850132	15.0921776
2002	1.10982365	15.1007754
2003	1.11114718	15.1093743
2004	1.11247191	15.1179744
2005	1.11379784	15.1265756
2006	1.11512496	15.1351779
2007	1.11645329	15.1437814
2008	1.11778282	15.152386
2009	1.11911355	15.1609918
2010	1.12044548	15.1695988
2011	1.12177862	15.1782069
2012	1.12311297	15.1868161
2013	1.12444852	15.1954265
2014	1.12578528	15.2040381
2015	1.12712324	15.2126508
2016	1.12846242	15.2212647
2017	1.12980281	15.2298798
2018	1.13114441	15.238496
2019	1.13248722	15.2471133
2020	1.13383125	15.2557319
2021	1.1351765	15.2643515
2022	1.13652296	15.2729724
2023	1.13787063	15.2815944
2024	1.13921953	15.2902176
2025	1.14056964	15.298842
2026	1.14192098	15.3074675
2027	1.14327354	15.3160942
2028	1.14462732	15.3247221
2029	1.14598232	15.3333512
2030	1.14733855	15.3419814
2031	1.14869601	15.3506128
2032	1.15005469	15.3592454
2033	1.1514146	15.3678791
2034	1.15277574	15.3765141
2035	1.15413811	15.3851502
2036	1.15550171	15.3937875
2037	1.15686654	15.4024259
2038	1.15823261	15.4110656
2039	1.15959991	15.4197065
2040	1.16096845	15.4283485
2041	1.16233822	15.4369917
2042	1.16370924	15.4456361
2043	1.16508149	15.4542817
2044	1.16645498	15.4629285
2045	1.16782971	15.4715765
2046	1.16920569	15.4802257
2047	1.17058291	15.4888761
2048	1.17196137	15.4975276
2049	1.17334108	15.5061804
2050	1.17472203	15.5148344
2051	1.17610424	15.5234895
2052	1.17748769	15.5321459
2053	1.17887239	15.5408035
2054	1.18025834	15.5494622
2055	1.18164555	15.5581222
2056	1.18303401	15.5667834
2057	1.18442372	15.5754458
2058	1.18581469	15.5841093
2059	1.18720692	15.5927741
2060	1.1886004	15.6014402
2061	1.18999514	15.6101074
2062	1.19139115	15.6187758
2063	1.19278841	15.6274454
2064	1.19418694	15.6361163
2065	1.19558673	15.6447884
2066	1.19698778	15.6534616
2067	1.1983901	15.6621361
2068	1.19979369	15.6708119
2069	1.20119854	15.6794888
2070	1.20260466	15.688167
2071	1.20401206	15.6968464
2072	1.20542072	15.705527
2073	1.20683066	15.7142088
2074	1.20824187	15.7228918
2075	1.20965436	15.7315761
2076	1.21106812	15.7402616
2077	1.21248316	15.7489484
2078	1.21389948	15.7576363
2079	1.21531707	15.7663255
2080	1.21673595	15.775016
2081	1.21815611	15.7837076
2082	1.21957755	15.7924005
2083	1.22100027	15.8010947
2084	1.22242428	15.8097901
2085	1.22384958	15.8184867
2086	1.22527616	15.8271845
2087	1.22670403	15.8358836
2088	1.2281332	15.8445839
2089	1.22956365	15.8532855
2090	1.23099539	15.8619883
2091	1.23242843	15.8706924
2092	1.23386276	15.8793977
2093	1.23529839	15.8881043
2094	1.23673531	15.8968121
2095	1.23817354	15.9055211
2096	1.23961306	15.9142314
2097	1.24105388	15.922943
2098	1.242496	15.9316558
2099	1.24393942	15.9403698
2100	1.24538415	15.9490852
2101	1.24683018	15.9578017
2102	1.24827752	15.9665196
2103	1.24972617	15.9752387
2104	1.25117612	15.983959
2105	1.25262739	15.9926806
2106	1.25407996	16.0014035
2107	1.25553385	16.0101276
2108	1.25698905	16.018853
2109	1.25844556	16.0275797
2110	1.25990339	16.0363076
2111	1.26136254	16.0450368
2112	1.262823	16.0537673
2113	1.26428478	16.062499
2114	1.26574789	16.071232
2115	1.26721231	16.0799663
2116	1.26867806	16.0887019
2117	1.27014513	16.0974387
2118	1.27161352	16.1061768
2119	1.27308324	16.1149162
2120	1.27455429	16.1236568
2121	1.27602667	16.1323988
2122	1.27750038	16.141142
2123	1.27897542	16.1498865
2124	1.28045179	16.1586323
2125	1.28192949	16.1673794
2126	1.28340853	16.1761277
2127	1.2848889	16.1848773
2128	1.28637061	16.1936283
2129	1.28785366	16.2023805
2130	1.28933805	16.211134
2131	1.29082378	16.2198888
2132	1.29231085	16.2286449
2133	1.29379927	16.2374022
2134	1.29528903	16.2461609
2135	1.29678013	16.2549209
2136	1.29827259	16.2636822
2137	1.29976638	16.2724447
2138	1.30126153	16.2812086
2139	1.30275803	16.2899737
2140	1.30425588	16.2987402
2141	1.30575509	16.307508
2142	1.30725565	16.316277
2143	1.30875756	16.3250474
2144	1.31026083	16.3338191
2145	1.31176546	16.3425921
2146	1.31327144	16.3513663
2147	1.31477879	16.3601419
2148	1.3162875	16.3689189
2149	1.31779757	16.3776971
2150	1.31930901	16.3864766
2151	1.32082181	16.3952575
2152	1.32233598	16.4040396
2153	1.32385152	16.4128231
2154	1.32536842	16.4216079
2155	1.3268867	16.430394
2156	1.32840634	16.4391814
2157	1.32992736	16.4479702
2158	1.33144976	16.4567603
2159	1.33297353	16.4655516
2160	1.33449867	16.4743444
2161	1.3360252	16.4831384
2162	1.3375531	16.4919338
2163	1.33908238	16.5007305
2164	1.34061305	16.5095285
2165	1.3421451	16.5183279
2166	1.34367853	16.5271285
2167	1.34521335	16.5359306
2168	1.34674955	16.5447339
2169	1.34828715	16.5535386
2170	1.34982613	16.5623446
2171	1.3513665	16.571152
2172	1.35290827	16.5799607
2173	1.35445142	16.5887707
2174	1.35599598	16.5975821
2175	1.35754192	16.6063948
2176	1.35908927	16.6152088
2177	1.36063801	16.6240242
2178	1.36218816	16.632841
2179	1.3637397	16.6416591
2180	1.36529265	16.6504785
2181	1.366847	16.6592993
2182	1.36840275	16.6681214
2183	1.36995991	16.6769449
2184	1.37151848	16.6857697
2185	1.37307846	16.6945959
2186	1.37463984	16.7034235
2187	1.37620264	16.7122524
2188	1.37776685	16.7210826
2189	1.37933248	16.7299142
2190	1.38089952	16.7387472
2191	1.38246797	16.7475815
2192	1.38403785	16.7564172
2193	1.38560914	16.7652542
2194	1.38718186	16.7740927
2195	1.38875599	16.7829324
2196	1.39033155	16.7917736
2197	1.39190853	16.8006161
2198	1.39348694	16.8094599
2199	1.39506678	16.8183052
2200	1.39664804	16.8271518
2201	1.39823074	16.8359998
2202	1.39981486	16.8448491
2203	1.40140042	16.8536999
2204	1.40298741	16.862552
2205	1.40457584	16.8714054
2206	1.4061657	16.8802603
2207	1.407757	16.8891165
2208	1.40934974	16.8979741
2209	1.41094392	16.9068331
2210	1.41253954	16.9156935
2211	1.41413661	16.9245552
2212	1.41573512	16.9334184
2213	1.41733507	16.9422829
2214	1.41893647	16.9511488
2215	1.42053932	16.9600161
2216	1.42214362	16.9688848
2217	1.42374938	16.9777548
2218	1.42535658	16.9866263
