2310	5.27506225	0.346967369
2320	5.27402225	0.34401843
2330	5.27298968	0.341094425
2340	5.2719644	0.338194997
2350	5.27094628	0.335319795
2360	5.2699352	0.332468476
2370	5.26893101	0.329640705
2380	5.2679336	0.326836152
2390	5.26694286	0.324054495
2400	5.26595865	0.321295418
2410	5.26498087	0.318558612
2420	5.26400939	0.315843772
2430	5.26304412	0.313150601
2440	5.26208493	0.310478808
2450	5.26113173	0.307828106
2460	5.26018441	0.305198216
2470	5.25924286	0.302588861
2480	5.25830699	0.299999774
2490	5.25737669	0.297430688
2500	5.25645188	0.294881344
2510	5.25553245	0.292351489
2520	5.25461832	0.289840872
2530	5.25370938	0.287349248
2540	5.25280557	0.284876376
2550	5.25190678	0.282422021
2560	5.25101293	0.279985951
2570	5.25012394	0.277567938
2580	5.24923973	0.27516776
2590	5.24836022	0.272785196
2600	5.24748532	0.270420033
2610	5.24661496	0.268072057
2620	5.24574907	0.265741063
2630	5.24488757	0.263426845
2640	5.24403039	0.261129204
2650	5.24317746	0.258847943
2660	5.24232871	0.256582869
2670	5.24148406	0.254333792
2680	5.24064346	0.252100525
2690	5.23980683	0.249882885
2700	5.23897412	0.247680692
2710	5.23814526	0.245493769
2720	5.23732018	0.243321942
2730	5.23649883	0.241165039
2740	5.23568115	0.239022892
2750	5.23486707	0.236895337
2760	5.23405655	0.23478221
2770	5.23324952	0.232683351
2780	5.23244593	0.230598604
2790	5.23164573	0.228527813
2800	5.23084886	0.226470827
2810	5.23005527	0.224427496
2820	5.22926491	0.222397673
2830	5.22847774	0.220381213
2840	5.22769369	0.218377973
2850	5.22691272	0.216387814
2860	5.22613479	0.214410597
2870	5.22535985	0.212446187
2880	5.22458785	0.21049445
2890	5.22381875	0.208555255
2900	5.2230525	0.206628472
2910	5.22228907	0.204713974
2920	5.22152841	0.202811636
2930	5.22077047	0.200921334
2940	5.22001523	0.199042946
2950	5.21926263	0.197176353
2960	5.21851264	0.195321437
2970	5.21776522	0.193478082
2980	5.21702034	0.191646174
2990	5.21627795	0.189825599
3000	5.21553802	0.188016248
3010	5.21480051	0.186218011
3020	5.2140654	0.18443078
3030	5.21333263	0.182654449
3040	5.2126022	0.180888915
3050	5.21187404	0.179134073
3060	5.21114815	0.177389822
3070	5.21042448	0.175656063
3080	5.209703	0.173932698
3090	5.20898369	0.172219628
3100	5.2082665	0.170516758
3110	5.20755142	0.168823995
3120	5.20683841	0.167141245
3130	5.20612745	0.165468416
3140	5.20541851	0.163805418
3150	5.20471155	0.162152162
3160	5.20400656	0.16050856
3170	5.20330351	0.158874526
3180	5.20260236	0.157249973
3190	5.20190311	0.155634819
3200	5.20120571	0.15402898
3210	5.20051014	0.152432373
3220	5.19981639	0.150844918
3230	5.19912443	0.149266536
3240	5.19843423	0.147697148
3250	5.19774577	0.146136675
3260	5.19705903	0.144585042
3270	5.19637399	0.143042174
3280	5.19569062	0.141507994
3290	5.19500891	0.139982431
3300	5.19432883	0.138465411
