1584	1.44790079	0
1585	1.44788742	0
1586	1.44787405	0
1587	1.44786068	0
1588	1.44784731	0
1589	1.44783394	0
1590	1.44782055	0
1591	1.44780708	0
1592	1.44779362	0
1593	1.44778015	0
1594	1.44776669	0
1595	1.44775322	0
1596	1.44773976	0
1597	1.44772629	0
1598	1.44771283	0
1599	1.44769936	0
1600	1.4476859	0
1601	1.44767244	0
1602	1.44765897	0
1603	1.44764551	0
1604	1.44763204	0
1605	1.44761858	0
1606	1.44760511	0
1607	1.44759165	0
1608	1.44757818	0
1609	1.44756472	0
1610	1.44755125	0
1611	1.44753771	0
1612	1.44752412	0
1613	1.44751052	0
1614	1.44749693	0
1615	1.44748334	0
1616	1.44746975	0
1617	1.44745616	0
1618	1.44744256	0
1619	1.44742897	0
1620	1.44741538	0
1621	1.44740179	0
1622	1.44738819	0
1623	1.4473746	0
1624	1.44736101	0
1625	1.44734742	0
1626	1.44733383	0
1627	1.44732023	0
1628	1.44730664	0
1629	1.44729305	0
1630	1.44727946	0
1631	1.44726586	0
1632	1.44725225	0
1633	1.4472386	0
1634	1.44722495	0
1635	1.4472113	0
1636	1.44719765	0
